ID,Response
52054,0.008942132958572322
52055,0.23303925905962178
52056,0.7467342099656656
52057,0.10439297841929414
52058,0.7427047358111114
52059,0.10106955073477322
52060,0.03687685753116217
52061,0.38208557386233827
52062,0.2563069833472706
52063,0.18615946904292943
52064,0.12532136170840225
52065,0.3199975337428821
52066,0.6488151170757468
52067,0.4681824660091813
52068,0.7832679147628033
52069,0.4038203650636198
52070,0.6964441345352895
52071,0.6966090006686418
52072,0.6017817503493516
52073,0.7427965100409364
52074,0.027401997379583373
52075,0.7487082051572562
52076,0.0059985232953462825
52077,0.8435874389352568
52078,0.49846985615300216
52079,0.26773806198819905
52080,0.37170211107927215
52081,0.49516491975710286
52082,0.8469657981206303
52083,0.7851321523372129
52084,0.8789094438861624
52085,0.16249601974147337
52086,0.16827458920413912
52087,0.1443762872924425
52088,0.29481022060552986
52089,0.09708157936770134
52090,0.6401697090090749
52091,0.40526719201309636
52092,0.5752197358090532
52093,0.7039611597922542
52094,0.00972552956651438
52095,0.8042528620976025
52096,0.3401633170992144
52097,0.2981159483700563
52098,0.047372246209198735
52099,0.8242607297133513
52100,0.1740554244200122
52101,0.5132527671482499
52102,0.017785946098078508
52103,0.5714519694587806
52104,0.8420359790008538
52105,0.6549057630458217
52106,0.26349288966083395
52107,0.21403178465466655
52108,0.25492982837475703
52109,0.3914249137657405
52110,0.44641177966424317
52111,0.7588020140660618
52112,0.7984452215968066
52113,0.2648256540629673
52114,0.08307150452507299
52115,0.7522574608087422
52116,0.7444454542981372
52117,0.2933142675497317
52118,0.47852766889332415
52119,0.2897867483924968
52120,0.32833530527568544
52121,0.11894040860658062
52122,0.11342691106046343
52123,0.06258089240820924
52124,0.8604818715191035
52125,0.7934930875238491
52126,0.5449210551479773
52127,0.19059900557073528
52128,0.07198625086436934
52129,0.7291517101951488
52130,0.7565981723858968
52131,0.16458485472224313
52132,0.5395802819755913
52133,0.056308122095965
52134,0.20816898120506808
52135,0.7532587987077421
52136,0.7734494327726404
52137,0.7414089201651558
52138,0.17777465751251517
52139,0.6244156902968361
52140,0.5517582044519853
52141,0.13134380664042236
52142,0.04978553503189186
52143,0.7280128459678924
52144,0.6077248274833834
52145,0.7454293112295565
52146,0.4675655608796995
52147,0.18174647334978564
52148,0.7182512631291532
52149,0.7356354696418774
52150,0.26561549107830024
52151,0.24382075676524922
52152,0.07879844047895321
52153,0.3354726520455558
52154,0.6210377568455077
52155,0.012359770933674666
52156,0.15166619198343959
52157,0.15620799864221654
52158,0.6982043356537188
52159,0.3346090253288686
52160,0.6943049269495044
52161,0.2814775374500156
52162,0.23470487030135273
52163,0.7510571991614424
52164,0.4047196398746798
52165,0.05647117762821893
52166,0.11467901131308701
52167,0.6730589119426998
52168,0.34036744687436843
52169,0.647047497456739
52170,0.0834641252907953
52171,0.34137599574220123
52172,0.15791243018849171
52173,0.08993480890839525
52174,0.19603472448311898
52175,0.6872817426722279
52176,0.6356601079263183
52177,0.7261497318065921
52178,0.3602505372475085
52179,0.5426792830555924
52180,0.41604091421518397
52181,0.6765281785328968
52182,0.8227627903008281
52183,0.3383221710915422
52184,0.7628112626292931
52185,0.29057083276917334
52186,0.3145346711863695
52187,0.7103917693075646
52188,0.46803510774055923
52189,0.27918923333582946
52190,0.21120812035689523
52191,0.5198330554210054
52192,0.08942614335910191
52193,0.3229343527136865
52194,0.6937729077721183
52195,0.2675276478156238
52196,0.28078823223082633
52197,0.0892534134049879
52198,0.005320626037392368
52199,0.08916339571470934
52200,0.6416113284346051
52201,0.08077720533329531
52202,0.06420359897013146
52203,0.2710783284159454
52204,0.11316517137068094
52205,0.08601205056036135
52206,0.24439167175760576
52207,0.2826481775365783
52208,0.18347571310834726
52209,0.6746536460656857
52210,0.3732316873000711
52211,0.5399978083313247
52212,0.6554046853475222
52213,0.7744858032348482
52214,0.8103927059328723
52215,0.8635971555189997
52216,0.6814260715206255
52217,0.25541713395477394
52218,0.07276824714713824
52219,0.3628773080204635
52220,0.26149901081756105
52221,0.28104760242668064
52222,0.7765362876094906
52223,0.23612776223032408
52224,0.09785171939459099
52225,0.033846164065469954
52226,0.46099141370213387
52227,0.8171848158744035
52228,0.21023099441299553
52229,0.6564875746328599
52230,0.6782395113580165
52231,0.6422318903813276
52232,0.17534629459714002
52233,0.6697910429017567
52234,0.4095906540644519
52235,0.28558726402366696
52236,0.7080217012015378
52237,0.7585123459310825
52238,0.8669625487688236
52239,0.32784473612857223
52240,0.29883223204244946
52241,0.40137681653362006
52242,0.28995131054280765
52243,0.45081873561804947
52244,0.7973107680567956
52245,0.6364464994137191
52246,0.596989275258289
52247,0.757752210428572
52248,0.6612386449686251
52249,0.19835727645617326
52250,0.5226092901541656
52251,0.6388107624954401
52252,0.6786900373358011
52253,0.01338372416522821
52254,0.695021893897385
52255,0.15600706187134233
52256,0.8112748766464929
52257,0.012834393365503828
52258,0.05033743752431292
52259,0.8588948214367401
52260,0.03713887241540998
52261,0.5137692816629676
52262,0.7028730320503354
52263,0.21181792125657817
52264,0.4142831919920742
52265,0.784165152496724
52266,0.6874823313993856
52267,0.19572340881807665
52268,0.66929683634942
52269,0.6781452599864437
52270,0.27211960633065135
52271,0.2341199161652413
52272,0.3141725058253975
52273,0.012782669779014315
52274,0.17862326299071987
52275,0.32191171625237436
52276,0.5815054493493257
52277,0.007041305541882425
52278,0.6213784478287936
52279,0.2182041996363355
52280,0.6182600818943773
52281,0.10024720787754243
52282,0.007098748648224943
52283,0.64137476725518
52284,0.7397779869942798
52285,0.00280644150769507
52286,0.15557394236432104
52287,0.23915234079928901
52288,0.582526163001448
52289,0.6684888889594252
52290,0.7068523325323728
52291,0.24271357607621738
52292,0.05814797963528178
52293,0.1754495180603879
52294,0.8320363526251628
52295,0.17339942274560272
52296,0.6850089718293176
52297,0.4932370821709152
52298,0.2301257900937535
52299,0.3134126550803794
52300,0.16688527390348468
52301,0.4655379428972911
52302,0.10679780378278081
52303,0.3725158046282021
52304,0.011940643537369637
52305,0.22029951903593217
52306,0.028448514171894194
52307,0.6267857909307272
52308,0.11610904122375684
52309,0.07375014478764808
52310,0.3196934917682791
52311,0.6859010929230065
52312,0.6030009110326948
52313,0.7149350885919126
52314,0.20074936990048145
52315,0.8180794512498646
52316,0.5169968531764945
52317,0.5577398996061008
52318,0.752837526520006
52319,0.2247948668293072
52320,0.8900990976357402
52321,0.6233653875611657
52322,0.2555847784202877
52323,0.026550139671456124
52324,0.06354124181965974
52325,0.3713582845240537
52326,0.7184506640924033
52327,0.39273579910590967
52328,0.46516644621733133
52329,0.30823768232900384
52330,0.18104401081126598
52331,0.27709048723928276
52332,0.022990015186741607
52333,0.8084550963074311
52334,0.19655242608025816
52335,0.08798775923622935
52336,0.8441480570995641
52337,0.6135666286685373
52338,0.674493707310446
52339,0.07225964265718761
52340,0.28123709514652423
52341,0.6874458972203077
52342,0.20615403121000037
52343,0.20421744914193954
52344,0.005338121320302421
52345,0.3444998694707384
52346,0.24667322114413462
52347,0.004573681178933746
52348,0.8008725037483116
52349,0.2953643416827692
52350,0.27437310148779814
52351,0.716912713632655
52352,0.043896201498051
52353,0.09212023278613587
52354,0.20244797429117709
52355,0.23923861053194861
52356,0.49690576124967284
52357,0.22597703714846729
52358,0.4616906311800456
52359,0.12234497930320085
52360,0.19390912243810332
52361,0.7152844749267391
52362,0.7154226556050813
52363,0.6210196834230717
52364,0.7193025731094236
52365,0.03349650395419653
52366,0.28424151830292604
52367,0.11124191999542349
52368,0.0786412695606807
52369,0.1958625024386615
52370,0.20288827070179263
52371,0.5661984471375461
52372,0.8119524488415548
52373,0.5441861207342394
52374,0.04657444838984491
52375,0.6220827930844505
52376,0.2019291256415489
52377,0.1554871823987635
52378,0.7506935256741184
52379,0.7705777373009122
52380,0.6537535249794947
52381,0.46278809847546737
52382,0.7238181307765892
52383,0.2118751544840733
52384,0.5831916782970804
52385,0.7977455897235963
52386,0.291320362608335
52387,0.015229707024897652
52388,0.15980264032948505
52389,0.061577420462837054
52390,0.6331563355631752
52391,0.11964895346976244
52392,0.7881954301533368
52393,0.2556217152783349
52394,0.15200509416214444
52395,0.1638826916841632
52396,0.8367170020848869
52397,0.006757779343862352
52398,0.33110670028577666
52399,0.6727900579187985
52400,0.7630315927343535
52401,0.8159955373191331
52402,0.19189471001386438
52403,0.20479898608423242
52404,0.33640680072181517
52405,0.7172728555029464
52406,0.26142059958978997
52407,0.8529755167749205
52408,0.14372549751730684
52409,0.2893242405585182
52410,0.7973427736504739
52411,0.017224655693363185
52412,0.7111807862462045
52413,0.17426343656902596
52414,0.7200481847696641
52415,0.6219588016505312
52416,0.471301136531366
52417,0.4042289395249012
52418,0.0033556626849846997
52419,0.8363961999617276
52420,0.04740501845720633
52421,0.3015866330687999
52422,0.6037995550525083
52423,0.7731717268062936
52424,0.07702284970706444
52425,0.5425337078887206
52426,0.8905797372073124
52427,0.21569118746749782
52428,0.3070502418325927
52429,0.2654348932712972
52430,0.6249663306018504
52431,0.7287344754535191
52432,0.7936661487469612
52433,0.5992509296853887
52434,0.488170156327136
52435,0.2939087673031039
52436,0.015170595069158644
52437,0.31364055287596637
52438,0.004741489577128771
52439,0.010463527218585865
52440,0.5638792336160671
52441,0.8080845442822985
52442,0.1367458791093298
52443,0.10392454856580495
52444,0.6240989361950021
52445,0.7393542673020199
52446,0.18083835673494228
52447,0.11834308057071721
52448,0.6539813624999816
52449,0.7172366163446602
52450,0.6750697073081383
52451,0.1421871283911468
52452,0.1951269717741064
52453,0.4478138059935649
52454,0.7460345986837178
52455,0.7583725052815662
52456,0.8556010275386884
52457,0.3346994290292822
52458,0.4927805629811176
52459,0.0427241261440389
52460,0.3267732575970589
52461,0.04760668854694583
52462,0.05815402732516398
52463,0.7028109182456272
52464,0.5335121172854773
52465,0.8227479895818408
52466,0.8141318351353177
52467,0.675488390869488
52468,0.18883368147671967
52469,0.7932402397816916
52470,0.15049817785388267
52471,0.46721813257695494
52472,0.1363337198218937
52473,0.7757170270865735
52474,0.7607361803137971
52475,0.32848245835491235
52476,0.7172340986660034
52477,0.3220421219924349
52478,0.2391180929766151
52479,0.6229339310447801
52480,0.6569447129610099
52481,0.4440290195702066
52482,0.06899694852612306
52483,0.6811930259655171
52484,0.33389980270357245
52485,0.24172659796259857
52486,0.7082959786133072
52487,0.20398138273610136
52488,0.20293721876047774
52489,0.1514777390400572
52490,0.10673455601290184
52491,0.12825950191314328
52492,0.02414691944215834
52493,0.42736097481932145
52494,0.47458967597919177
52495,0.14194152384527117
52496,0.6859123740905699
52497,0.7341439486766437
52498,0.31093340466050007
52499,0.1715428698244521
52500,0.13613179611384613
52501,0.1978434405205494
52502,0.7898227869636594
52503,0.17773173232540945
52504,0.849755100154453
52505,0.27707795087256754
52506,0.39571842294367365
52507,0.7676493596764623
52508,0.753885640507353
52509,0.051800793257813525
52510,0.056977318276041536
52511,0.07731220990929759
52512,0.12581988821947654
52513,0.248351095905165
52514,0.6795328469292647
52515,0.45673452460755415
52516,0.7157912467608585
52517,0.49491950934185647
52518,0.009752285962022109
52519,0.36791070515126273
52520,0.40347509769024587
52521,0.4122491902904352
52522,0.5399075154430704
52523,0.20851870578473763
52524,0.1337143838729191
52525,0.0743936753982809
52526,0.012083006511263567
52527,0.7052352446292401
52528,0.5948411678134945
52529,0.2174508844094599
52530,0.2856950391623375
52531,0.708472551547829
52532,0.1255715995002546
52533,0.5490508071120911
52534,0.28015609807185926
52535,0.43714440688707795
52536,0.26700363188191584
52537,0.11354625501499944
52538,0.2871690086921946
52539,0.026922836595726692
52540,0.09088321390358559
52541,0.7657575094988858
52542,0.7365648036700357
52543,0.269284434256357
52544,0.29345472439251946
52545,0.13995700294901875
52546,0.825564747545116
52547,0.6535552391725532
52548,0.523856237835552
52549,0.3425648200983109
52550,0.754867166594607
52551,0.2896909196036298
52552,0.3859330604210336
52553,0.7412799772563673
52554,0.22237029784462475
52555,0.8211475303625955
52556,0.7947891672807854
52557,0.7083870504637777
52558,0.10049824046836113
52559,0.04542008930471445
52560,0.2601813622366473
52561,0.15862814436703251
52562,0.37041073810092323
52563,0.7809375767542471
52564,0.24022527634223828
52565,0.5105270421029873
52566,0.36510943943119906
52567,0.8859622650871392
52568,0.7825312647242676
52569,0.5930276844152842
52570,0.05296401351531385
52571,0.44908202997783186
52572,0.7682074682446606
52573,0.09574817947262734
52574,0.3490985750394707
52575,0.0054178168889113
52576,0.21705761123047373
52577,0.005901209016179685
52578,0.0065628002201440026
52579,0.056909905962352306
52580,0.6214383839856271
52581,0.723432257227204
52582,0.3713631848442558
52583,0.4765098534736838
52584,0.0066953767523494755
52585,0.7842018384662551
52586,0.8840932509053947
52587,0.18687580457211542
52588,0.18881220545178057
52589,0.48470051608715725
52590,0.681767391886647
52591,0.09073505145270856
52592,0.3170930938988522
52593,0.35032365680908545
52594,0.2238552146558924
52595,0.26876260374613153
52596,0.7517237664985723
52597,0.34162674564220397
52598,0.7306397363050067
52599,0.30045715433072573
52600,0.3777512144632879
52601,0.5528878155951956
52602,0.739883928263388
52603,0.1724815472419096
52604,0.38679744727549625
52605,0.6760715585761629
52606,0.35959452255693325
52607,0.3196178228477177
52608,0.3837239189725305
52609,0.6987695863612167
52610,0.25052587724049186
52611,0.7824224854179127
52612,0.6678391800676478
52613,0.20393289006148216
52614,0.7765869122588434
52615,0.520804343678984
52616,0.35592260821074734
52617,0.7911010991102192
52618,0.45098036054445606
52619,0.27988944191524207
52620,0.4681602421981969
52621,0.14990758267586493
52622,0.7107657683402873
52623,0.7635874695517153
52624,0.739373059912753
52625,0.05264864682479881
52626,0.2884881652763135
52627,0.135140712456202
52628,0.6776448922908519
52629,0.7303240822014087
52630,0.268288423211196
52631,0.7543449091303435
52632,0.01323130262409989
52633,0.6559335143129629
52634,0.6628085465700583
52635,0.1517384555186639
52636,0.24071779547591002
52637,0.24362640868580343
52638,0.017651138493895487
52639,0.879810258555746
52640,0.8038707571469831
52641,0.08452085613046544
52642,0.6956290851925747
52643,0.6094908973812742
52644,0.2883586623404349
52645,0.08127437100147708
52646,0.3892285349785082
52647,0.14246728310498458
52648,0.2784140716291885
52649,0.8720957886975776
52650,0.7521898501755935
52651,0.8068342533806063
52652,0.271608490889174
52653,0.16185485630758048
52654,0.7587489820919483
52655,0.17927922217284833
52656,0.5649903792846013
52657,0.7086988054070378
